Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-01-12,125.94773864746094,126.81802908121813,124.05069738444573,125.654379136118,91951100
2021-01-13,127.99141693115234,128.53901324360268,125.64457132897071,125.90858138762185,88636800
2021-01-14,126.0552978515625,128.09901132140328,125.90861064179391,127.90344329592908,90221800
2021-01-15,124.32447052001953,127.33626538147004,124.18757143181185,125.92815194797302,111598500
2021-01-19,124.99919891357422,125.85971603644006,124.1289086128148,124.95030318234187,90757300
2021-01-20,129.10617065429688,129.5559904365566,125.70324005950894,125.81080468651363,104319500
2021-01-21,133.83900451660156,136.57700140751876,130.63164141951881,130.83699752771275,120150900
2021-01-22,135.99032592773438,136.7530517681992,132.03000949708334,133.2621016422452,114459400
2021-01-25,139.7550048828125,141.87694798792052,133.5162865440687,139.9016920539313,157611700
2021-01-26,139.9897003173828,141.10445422096296,138.2393318250726,140.41995882769103,98390600
2021-01-27,138.9140625,141.10446281272274,137.3006079089825,140.25371891703733,140843800
2021-01-28,134.0541229248047,138.84562082531298,133.67276011557627,136.43031805990591,142621100
2021-01-29,129.03775024414062,133.71189587363907,127.3265040222691,132.82204425725396,177523800
2021-02-01,131.1694793701172,132.382025036544,128.0305580092376,130.78811648710231,106239800
2021-02-02,132.00062561035156,133.29138619518793,131.62903600945495,132.72422861730158,83305400
2021-02-03,130.9739227294922,132.76339946569158,130.6512287356642,132.75361136470895,89880900
2021-02-04,134.34750366210938,134.357276841014,131.60950655954667,133.28164524703553,84183100
2021-02-05,133.93130493164062,134.57765733933653,133.04992615255156,134.50911296207428,75693800
2021-02-08,134.07818603515625,134.12715483434243,132.12934139571024,133.2163829876538,71297200
2021-02-09,133.19676208496094,135.02809314300933,133.04008288376932,133.79414543508375,76774200
2021-02-10,132.58961486816406,134.15652670809476,131.62008648609935,133.65706590073773,73046600
2021-02-11,132.33502197265625,133.5689551830647,131.0031511508519,133.08908479631512,64280000
2021-02-12,132.570068359375,132.72676258400895,130.92482383026964,131.57117629949693,60145100
2021-02-16,130.43511962890625,133.19678338492807,130.0433842053432,132.6875497490638,80576300
2021-02-17,128.13372802734375,129.48518916522133,126.79206961510138,128.53525125572466,97918500
2021-02-18,127.02708435058594,127.3110794142818,124.77465457231341,126.52762362925098,96856700
2021-02-19,127.18376922607422,128.00640605579716,126.13590883460701,127.5461263219299,87668800
2021-02-22,123.39384460449219,127.03690216446014,123.0021166193663,125.36226484125724,103916400
2021-02-23,123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000
2021-02-24,122.75728607177734,122.96294158036311,119.70182426240041,122.35577030880219,111039900
2021-02-25,118.4874496459961,123.8443097637338,118.04676040153694,122.10112834828038,148199500
2021-02-26,118.75189208984375,122.26763388606416,118.69312803340897,120.05437704063755,164560400
2021-03-01,125.14682006835938,125.28392374079455,120.25023899113235,121.19038166136916,116307900
2021-03-02,122.53205108642578,126.05758806899358,122.42432570190485,125.75400242439278,102260900
2021-03-03,119.53533172607422,123.10983731286295,119.31988096888192,122.2284512477988,112966300
2021-03-04,117.64525604248047,121.04348455668053,116.16649391444423,119.23175102515427,178155000
2021-03-05,118.90858459472656,119.41783326013591,115.13821829466609,118.47769049890769,153766600
2021-03-08,113.9532470703125,118.49727417654535,113.80634812866809,118.42872233332336,154376600
2021-03-09,118.58540344238281,119.5353414188917,116.33298050634184,116.56801431888738,129525800
2021-03-10,117.49835968017578,119.6430570540703,116.97931582370948,119.17298946729461,111943300
2021-03-11,119.4374008178711,120.66154604698784,118.75188247820154,120.00540599736276,103026500
2021-03-12,118.52664184570312,118.66374551985697,116.69532528168106,117.9096753120108,88105100
2021-03-15,121.42543029785156,121.43522555324803,117.92927128038377,118.89879983168484,92403800
2021-03-16,122.97274780273438,124.58862119613374,122.14033043994999,123.10005623228338,115227900
2021-03-17,122.17948913574219,123.25673544318819,119.80953829345351,121.48417554210349,111932600
2021-03-18,118.03699493408203,120.63218467815764,117.83133940333363,120.33838679332246,121229700
2021-03-19,117.50814819335938,118.91836590563635,117.2045625636957,117.42001332213687,185549500
2021-03-22,120.83782958984375,121.30790466995239,117.7725724653111,117.84112430286966,111912300
2021-03-23,120.00540161132812,121.67023607344363,119.61367365800999,120.7790622644444,95467100
2021-03-24,117.60606384277344,120.35794709379161,117.5864808087754,120.27960001462205,88530500
2021-03-25,118.09574890136719,119.14362451394697,116.53863957243502,117.067471270447,98844700
2021-03-26,118.70291900634766,118.96733857179096,116.4602839493928,117.86070645319991,94071200
2021-03-29,118.87920379638672,120.04459257191542,118.23285893048003,119.13382812372708,80819200
2021-03-30,117.42001342773438,117.90967152587207,116.40152368701725,117.62566893236145,85671900
2021-03-31,119.62347412109375,120.96513251978139,118.64415793094413,119.13381602601893,118323800
2021-04-01,120.45589447021484,121.61148790302033,119.95644110841515,121.10224675861323,75089100
2021-04-05,123.29590606689453,123.55053036059856,120.52443954027073,121.30789545708805,88651200
2021-04-06,123.59949493408203,124.50046403198856,123.05108026085016,123.8834975246027,80171300
2021-04-07,125.2545394897461,125.27412252562367,122.55162477168557,123.22735531909805,83466700
2021-04-08,127.6636734008789,127.69305169440952,125.86173499615762,126.28283383221692,88844600
2021-04-09,130.24903869628906,130.2882047645079,126.79205412784927,127.11523022757024,106686700
2021-04-12,128.5254669189453,130.1021666410129,127.9280834231761,129.7789904931529,91420000
2021-04-13,131.64950561523438,131.8747591619574,129.2012144453325,129.7006754076299,91266500
2021-04-14,129.2991485595703,132.2077195859151,128.93680625807934,132.14896299034174,87222800
2021-04-15,131.7180633544922,132.2077215825758,130.87585060446105,131.0521353370264,89347100
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400
2021-04-19,132.05101013183594,132.66798420053073,130.58203563927216,130.7485176219143,94264200
2021-04-20,130.35678100585938,132.72672443533338,129.08366694720192,132.22727854894646,94812300
2021-04-21,130.7386932373047,130.9835222508577,128.58420090667366,129.62227353323007,68847100
2021-04-22,129.21099853515625,131.37527924897253,128.69196207746197,130.2882375286129,84566500
2021-04-23,131.5417938232422,132.32523503516677,129.42646668740596,129.42646668740596,78657500
2021-04-26,131.9334716796875,132.2664355811857,130.79746137003406,132.0411970528991,66905100
2021-04-27,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800
2021-04-28,130.8170623779297,132.22728012474528,130.3274042682398,131.53195903398662,107760100
2021-04-29,130.71908569335938,134.2348412265288,129.7103914844549,133.64724569332176,151101000
2021-04-30,128.7409210205078,130.79747618312226,128.35898828008084,129.05429445059093,109839500
2021-05-03,129.798583984375,131.2969517652684,129.10327773585877,129.30892580360174,75135100
2021-05-04,125.20557403564453,128.77029185928455,124.07935891708368,128.47649401215057,137564700
2021-05-05,125.4504165649414,127.75180076750355,125.32310067167653,126.52765546512583,84000900
2021-05-06,127.05651092529297,127.06629870942452,124.50048713627072,125.24476966777024,78128300
2021-05-07,127.7333755493164,128.76339227741778,127.01724957847082,128.36120196951572,78973300
2021-05-10,124.437255859375,127.07608579007447,124.3980157788077,126.94856862572095,88071200
2021-05-11,123.51514434814453,123.86829011666147,120.43486153557248,121.15097993271154,126142800
2021-05-12,120.43487548828125,122.26931023704257,119.92476933307705,121.05289749441623,112172300
2021-05-13,122.59302520751953,123.7505814669759,121.89653057032774,122.21044375165756,105861300
2021-05-14,125.0258560180664,125.45748946807893,123.45629004204031,123.84868340711706,81918000
2021-05-17,123.8683090209961,124.51575924469611,122.7892327991109,124.40785087407944,74244600
2021-05-18,122.47530364990234,124.57459943092813,122.40663537610358,124.15277789636984,63342900
2021-05-19,122.31835174560547,122.5439728679912,120.52315723695803,120.81745411795224,92612000
2021-05-20,124.88851928710938,125.29072454392407,122.72055511635658,122.84808726328852,76857100
2021-05-21,123.04426574707031,125.56538290126355,122.82844904772396,125.38880628218745,79295400
2021-05-24,124.68251037597656,125.50653716294948,123.54457788879003,123.61324616401438,63092900
2021-05-25,124.48632049560547,125.87931730247865,123.91735049591648,125.38881998762746,72009500
2021-05-26,124.437255859375,124.96698572061328,124.01543434862674,124.54516420986502,56575900
2021-05-27,122.89714050292969,125.21225328568384,122.70094754884467,124.03508059261084,94625600
2021-05-28,122.2398681640625,123.4072362793013,122.18101178322033,123.18160767893905,71311100
2021-06-01,121.91614532470703,122.96579321312745,121.58261584814377,122.70093201022607,67637100
2021-06-02,122.68131256103516,122.85788919730133,121.69052850380683,121.91614963197536,59278900
2021-06-03,121.19022369384766,122.47530460681385,120.78801845539775,122.30853986689682,76229200
2021-06-04,123.49552917480469,123.7603978750087,121.49432976419565,121.71014648753794,75169300
2021-06-07,123.50533294677734,123.91734258191596,122.45568507576401,123.77019414528634,71057600
2021-06-08,124.32935333251953,126.01664693882614,123.80943533813993,124.19201678624117,74403800
2021-06-09,124.7119369506836,125.32014701212847,124.11353878108089,124.79041711685983,56877900
2021-06-10,123.71134948730469,125.75178904174489,123.54458473598591,124.6040371146966,71186400
2021-06-11,124.9277572631836,125.01604932374462,123.70153269741957,124.12335424741363,53522400
2021-06-14,127.99822998046875,128.05708636883946,124.65309301909622,125.38882781085549,96906500
2021-06-15,127.17420959472656,128.1159567068562,126.9289646660906,127.46850650280223,62746300
2021-06-16,127.67450714111328,128.40043753721136,126.01666395452766,127.89032388134345,91815000
2021-06-17,129.28326416015625,130.02881805877638,127.18396891401557,127.33112480016507,96721700
2021-06-18,127.97862243652344,129.00863918038294,127.76280569797542,128.22386736954957,108953300
2021-06-21,129.78359985351562,129.8915082047492,126.75237658053705,127.821640717313,79663300
2021-06-22,131.43167114257812,131.5297751112948,129.1165581853663,129.61686746983173,74783600
2021-06-23,131.15699768066406,131.7652153418464,130.69593597220694,131.2256734523153,60214200
2021-06-24,130.87249755859375,132.07909832638276,130.40161655333247,131.89270979953702,68711000
2021-06-25,130.57818603515625,131.34334887223238,130.2838891819978,130.92153485860106,70783700
2021-06-28,132.2164306640625,132.67749227833716,130.81363700639858,130.87249338804028,62111300
2021-06-29,133.7369842529297,133.89394462080566,131.7946483482995,132.23608628545662,64556100
2021-06-30,134.35499572753906,134.79643362980784,133.285716403387,133.58001332775396,63261400
2021-07-01,134.65908813476562,134.71794452202494,133.17779920211535,134.00183352943276,52485800
2021-07-02,137.2979278564453,137.33716045898035,135.12995609446102,135.27709706467058,78852600
2021-07-06,139.3187255859375,140.4272223441988,137.40581837883465,137.40581837883465,108181800
2021-07-07,141.82025146484375,142.13415720522474,139.9465765258113,140.80982853828147,104911600
2021-07-08,140.51553344726562,141.31992899374495,137.99440850816325,138.8871036011299,105575500
2021-07-09,142.3499755859375,142.8796980776628,139.9367587560338,140.0348627208468,99890800
2021-07-12,141.75157165527344,143.5369619572258,141.26108178795414,143.42905358767305,76299700
2021-07-13,142.86988830566406,144.6552786120108,140.89812442287007,141.29051033026613,100827100
2021-07-14,146.3131103515625,146.72513498123757,144.8710690533849,145.28309368305997,127050800
2021-07-15,145.65586853027344,147.14696193575338,144.29230728174466,146.40142271729493,106820300
2021-07-16,143.60562133789062,146.91151822105974,143.1053270668445,145.63625655346422,93251400
2021-07-19,139.7405548095703,141.3297520969418,138.97539184358348,141.01583140906914,121434600
2021-07-20,143.37014770507812,144.30209020341422,140.2408356787426,140.73132542794718,96350000
2021-07-21,142.6344451904297,143.35057116284176,141.87910158397807,142.76197734387125,74993500
2021-07-22,144.00779724121094,145.3811625885725,143.0366221229312,143.16415425110037,77338200
2021-07-23,145.73434448242188,145.891304829726,144.12553834396107,144.74356035611945,71447400
2021-07-26,146.15615844726562,146.98017773264982,144.8906863596189,145.44985192591886,72434100
2021-07-27,143.97840881347656,146.3720019100776,142.78161226517602,146.2837023523516,104818600
2021-07-28,142.22242736816406,144.17458228645816,139.82883459517763,142.05566262166082,118931200
2021-07-29,142.86988830566406,143.7625834588374,141.8300521793579,141.93796054917624,56699500
2021-07-30,143.08566284179688,143.5467243797055,141.3689488083035,141.6338174503817,70440600
2021-08-02,142.7521514892578,144.1549450921184,142.48728281365686,143.57617073717145,62880000
2021-08-03,144.5571746826172,145.22423371904952,142.41863107171932,143.03665309613856,64786600
2021-08-04,144.15493774414062,144.97895695005172,143.49768326071919,144.46885837604557,56368300
2021-08-05,144.26287841796875,145.02804141900194,143.3898070466071,144.184398242406,46397700
2021-08-06,143.57513427734375,144.52811125895926,143.07409055142688,143.78145521800718,54126800
2021-08-09,143.52606201171875,144.12535688216292,142.96607352120066,143.63413207002807,48908700
2021-08-10,143.0446319580078,145.11760069486573,142.74989415357072,143.86988581764166,69023100
2021-08-11,143.30003356933594,144.14494043768462,142.97582355102938,143.48670130632922,48493500
2021-08-12,146.2769012451172,146.4340967584302,143.28042735816584,143.6242906696644,72282600
2021-08-13,146.4832305908203,146.81725983243342,145.6677956838306,146.35550735508997,59375000
2021-08-16,148.46774291992188,148.53652157099688,143.89935937896763,145.93302176479665,103296000
2021-08-17,147.55410766601562,149.01794797422824,146.47340711076566,147.59339905393782,92229700
2021-08-18,143.79127502441406,148.0747544194349,143.5849540827311,147.17090289455714,86326000
2021-08-19,144.1253204345703,145.40250762133363,141.96393480596424,142.48463177586973,86960300
2021-08-20,145.58917236328125,145.89372926487215,144.20391517444446,144.852335346792,60549600
2021-08-23,147.08248901367188,147.55406047286837,145.29442411978118,145.70705102045142,60131800
